timestamp,open,high,low,close,volume
2026-03-04 12:55:00,6886.25,6887.25,6881.75,6885.0,6648
2026-03-04 13:00:00,6885.0,6888.25,6882.25,6882.75,8644
2026-03-04 13:05:00,6883.0,6887.0,6880.5,6885.25,7735
2026-03-04 13:10:00,6885.25,6886.5,6881.25,6882.25,5915
2026-03-04 13:15:00,6882.25,6882.75,6878.75,6879.0,7079
2026-03-04 13:20:00,6878.75,6882.5,6876.5,6879.0,7889
2026-03-04 13:25:00,6878.75,6884.5,6878.25,6884.0,5825
2026-03-04 13:30:00,6884.0,6890.0,6884.0,6886.5,11417
2026-03-04 13:35:00,6886.5,6889.75,6886.25,6887.0,6520
2026-03-04 13:40:00,6887.0,6891.0,6886.75,6888.5,5342
2026-03-04 13:45:00,6888.5,6890.75,6885.75,6890.5,7786
2026-03-04 13:50:00,6890.5,6891.75,6888.75,6889.0,6139
2026-03-04 13:55:00,6889.25,6889.25,6884.75,6888.5,8189
2026-03-04 14:00:00,6888.5,6892.0,6886.75,6891.25,5868
2026-03-04 14:05:00,6891.5,6891.75,6889.0,6890.25,5668
2026-03-04 14:10:00,6890.25,6892.75,6889.5,6891.5,6458
2026-03-04 14:15:00,6891.5,6892.5,6890.25,6891.0,5825
2026-03-04 14:20:00,6890.75,6892.25,6889.0,6891.5,5473
2026-03-04 14:25:00,6891.5,6891.5,6887.5,6888.75,7591
2026-03-04 14:30:00,6889.0,6891.25,6887.25,6888.25,5454
2026-03-04 14:35:00,6888.0,6892.0,6888.0,6891.75,5266
2026-03-04 14:40:00,6891.75,6892.25,6888.25,6889.75,5631
2026-03-04 14:45:00,6890.0,6891.5,6887.75,6891.25,5454
2026-03-04 14:50:00,6891.25,6894.0,6890.75,6893.0,8528
2026-03-04 14:55:00,6893.0,6893.0,6890.25,6891.25,5471
2026-03-04 15:00:00,6891.0,6893.0,6889.5,6892.25,6361
2026-03-04 15:05:00,6892.25,6893.0,6886.25,6887.75,9961
2026-03-04 15:10:00,6887.75,6887.75,6883.5,6884.75,8716
2026-03-04 15:15:00,6884.75,6885.5,6881.75,6882.0,9172
2026-03-04 15:20:00,6882.0,6883.5,6877.25,6880.0,10378
2026-03-04 15:25:00,6880.0,6885.5,6880.0,6885.0,9287
2026-03-04 15:30:00,6884.75,6886.5,6881.75,6882.25,8673
2026-03-04 15:35:00,6882.25,6886.25,6881.75,6884.25,6217
2026-03-04 15:40:00,6884.25,6889.0,6883.0,6887.75,7629
2026-03-04 15:45:00,6887.5,6888.75,6885.25,6885.5,10513
2026-03-04 15:50:00,6885.75,6885.75,6876.0,6882.0,33510
2026-03-04 15:55:00,6882.0,6884.25,6873.0,6873.0,69163
2026-03-04 16:00:00,6873.0,6876.25,6866.0,6870.75,28928
2026-03-04 16:05:00,6870.5,6878.0,6870.5,6876.75,6747
2026-03-04 16:10:00,6876.75,6879.75,6876.25,6878.5,4863
2026-03-04 16:15:00,6878.5,6881.75,6872.5,6878.0,6202
2026-03-04 16:20:00,6878.0,6878.75,6873.0,6875.75,2168
2026-03-04 16:25:00,6876.0,6878.25,6875.5,6877.75,1128
2026-03-04 16:30:00,6877.75,6879.0,6877.25,6877.25,914
2026-03-04 16:35:00,6877.25,6879.25,6877.25,6878.0,836
2026-03-04 16:40:00,6877.75,6878.25,6877.0,6877.75,745
2026-03-04 16:45:00,6877.75,6879.75,6877.25,6878.5,716
2026-03-04 16:50:00,6878.5,6882.25,6878.0,6880.25,1859
2026-03-04 16:55:00,6880.25,6880.75,6875.75,6879.0,2351
2026-03-04 18:00:00,6883.25,6883.75,6878.25,6881.0,2794
2026-03-04 18:05:00,6880.75,6886.5,6880.75,6886.25,1544
2026-03-04 18:10:00,6886.5,6888.0,6885.75,6886.0,746
2026-03-04 18:15:00,6886.0,6886.5,6882.0,6882.25,702
2026-03-04 18:20:00,6882.25,6884.0,6880.75,6883.0,620
2026-03-04 18:25:00,6882.75,6884.0,6881.25,6882.25,707
2026-03-04 18:30:00,6882.0,6884.0,6881.5,6881.75,362
2026-03-04 18:35:00,6881.75,6884.0,6881.25,6882.75,374
2026-03-04 18:40:00,6882.75,6888.25,6882.5,6887.5,837
2026-03-04 18:45:00,6887.25,6889.25,6886.75,6887.25,625
2026-03-04 18:50:00,6887.25,6887.25,6885.0,6885.25,571
2026-03-04 18:55:00,6885.25,6886.75,6884.25,6885.5,650
2026-03-04 19:00:00,6885.25,6887.0,6883.75,6886.5,810
2026-03-04 19:05:00,6886.75,6890.0,6886.5,6889.0,1547
2026-03-04 19:10:00,6889.0,6893.0,6887.5,6892.25,1750
2026-03-04 19:15:00,6892.5,6900.75,6892.5,6897.25,3111
2026-03-04 19:20:00,6897.25,6897.75,6894.5,6895.0,901
2026-03-04 19:25:00,6894.75,6895.25,6892.5,6894.25,1212
2026-03-04 19:30:00,6894.5,6896.5,6892.75,6893.5,1167
2026-03-04 19:35:00,6893.5,6896.25,6893.0,6896.25,1117
2026-03-04 19:40:00,6896.5,6898.5,6893.75,6894.75,1602
2026-03-04 19:45:00,6894.75,6896.0,6893.5,6894.5,883
2026-03-04 19:50:00,6894.25,6895.75,6890.75,6891.75,1051
2026-03-04 19:55:00,6891.75,6893.25,6891.0,6892.5,556
2026-03-04 20:00:00,6892.5,6893.25,6888.5,6890.0,1325
2026-03-04 20:05:00,6890.25,6892.75,6889.0,6889.25,1074
2026-03-04 20:10:00,6889.5,6890.25,6885.75,6888.25,1582
2026-03-04 20:15:00,6888.0,6888.25,6877.5,6878.25,3526
2026-03-04 20:20:00,6878.0,6880.75,6874.0,6879.75,2299
2026-03-04 20:25:00,6879.75,6882.75,6876.75,6876.75,1259
2026-03-04 20:30:00,6876.5,6879.5,6875.75,6876.75,1481
2026-03-04 20:35:00,6876.5,6881.5,6876.25,6880.5,1504
2026-03-04 20:40:00,6880.5,6882.0,6863.5,6866.75,4473
2026-03-04 20:45:00,6866.75,6872.5,6865.0,6868.25,2511
2026-03-04 20:50:00,6868.75,6868.75,6861.75,6862.75,2021
2026-03-04 20:55:00,6862.75,6865.0,6857.25,6863.5,3109
2026-03-04 21:00:00,6863.5,6867.0,6861.25,6865.0,1828
2026-03-04 21:05:00,6865.25,6866.25,6863.5,6865.0,1075
2026-03-04 21:10:00,6865.0,6867.5,6863.25,6865.25,1436
2026-03-04 21:15:00,6865.0,6867.25,6864.25,6864.5,766
2026-03-04 21:20:00,6864.75,6865.0,6860.25,6861.0,1513
2026-03-04 21:25:00,6861.0,6863.0,6858.75,6861.25,1250
2026-03-04 21:30:00,6861.5,6861.75,6857.25,6859.5,1149
2026-03-04 21:35:00,6859.5,6865.5,6859.25,6865.25,1279
2026-03-04 21:40:00,6865.5,6866.5,6863.5,6865.0,880
2026-03-04 21:45:00,6865.0,6869.0,6864.0,6868.5,1371
2026-03-04 21:50:00,6868.75,6873.0,6866.5,6866.5,1822
2026-03-04 21:55:00,6866.75,6867.5,6863.75,6865.5,1600
2026-03-04 22:00:00,6865.5,6868.25,6862.5,6864.75,1105
2026-03-04 22:05:00,6864.75,6867.25,6864.25,6866.5,605
2026-03-04 22:10:00,6866.25,6866.25,6861.75,6862.25,960
2026-03-04 22:15:00,6862.5,6863.5,6859.5,6859.75,1353
2026-03-04 22:20:00,6860.0,6860.25,6857.25,6858.25,1544
2026-03-04 22:25:00,6858.25,6861.0,6853.25,6855.5,1910
2026-03-04 22:30:00,6855.75,6856.0,6850.25,6854.0,2039
2026-03-04 22:35:00,6853.75,6856.25,6851.5,6855.75,1473
2026-03-04 22:40:00,6856.0,6858.5,6854.5,6855.5,831
2026-03-04 22:45:00,6855.5,6856.0,6853.75,6855.0,600
2026-03-04 22:50:00,6855.0,6859.0,6852.75,6858.75,1410
2026-03-04 22:55:00,6858.75,6860.75,6855.0,6856.75,1086
2026-03-04 23:00:00,6856.25,6857.25,6853.25,6856.75,959
2026-03-04 23:05:00,6856.5,6863.25,6856.0,6862.5,1341
2026-03-04 23:10:00,6862.75,6865.0,6861.75,6863.5,1195
2026-03-04 23:15:00,6863.75,6864.75,6862.0,6864.75,731
2026-03-04 23:20:00,6864.75,6866.25,6863.5,6865.75,723
2026-03-04 23:25:00,6865.75,6866.75,6864.0,6866.75,656
2026-03-04 23:30:00,6867.0,6867.25,6862.25,6863.25,780
2026-03-04 23:35:00,6863.0,6867.5,6862.75,6866.25,703
2026-03-04 23:40:00,6866.25,6866.5,6864.25,6864.75,451
2026-03-04 23:45:00,6864.75,6869.0,6864.75,6868.0,690
2026-03-04 23:50:00,6868.0,6869.5,6865.0,6866.75,686
2026-03-04 23:55:00,6866.5,6868.75,6865.75,6868.5,393
2026-03-05 00:00:00,6868.5,6868.75,6865.0,6866.5,550
2026-03-05 00:05:00,6866.5,6868.25,6865.5,6868.25,309
2026-03-05 00:10:00,6868.25,6869.0,6865.75,6866.5,590
2026-03-05 00:15:00,6866.5,6866.5,6862.5,6862.5,594
2026-03-05 00:20:00,6862.75,6864.25,6862.0,6864.0,541
2026-03-05 00:25:00,6864.5,6866.75,6863.75,6863.75,452
2026-03-05 00:30:00,6864.0,6865.0,6862.0,6864.25,634
2026-03-05 00:35:00,6864.25,6864.75,6860.0,6861.25,602
2026-03-05 00:40:00,6861.5,6862.5,6859.0,6859.5,597
2026-03-05 00:45:00,6859.5,6861.0,6858.5,6859.75,503
2026-03-05 00:50:00,6860.0,6860.0,6857.5,6857.75,449
2026-03-05 00:55:00,6857.75,6858.0,6854.0,6854.5,1103
2026-03-05 01:00:00,6854.5,6855.5,6851.25,6855.0,1279
2026-03-05 01:05:00,6855.0,6855.0,6845.5,6846.75,2159
2026-03-05 01:10:00,6846.5,6849.25,6845.25,6846.5,1375
2026-03-05 01:15:00,6846.5,6853.0,6845.25,6851.5,1222
2026-03-05 01:20:00,6851.25,6853.25,6850.25,6852.25,745
2026-03-05 01:25:00,6852.0,6852.5,6848.0,6849.75,855
2026-03-05 01:30:00,6849.5,6850.0,6844.5,6846.75,1216
2026-03-05 01:35:00,6846.75,6849.25,6846.0,6848.25,639
2026-03-05 01:40:00,6848.0,6850.0,6845.75,6849.25,536
2026-03-05 01:45:00,6849.5,6853.25,6848.0,6853.25,1176
2026-03-05 01:50:00,6853.25,6863.75,6852.5,6860.25,3479
2026-03-05 01:55:00,6860.5,6867.0,6860.0,6866.75,1664
2026-03-05 02:00:00,6866.75,6868.25,6861.5,6861.5,1660
2026-03-05 02:05:00,6861.5,6863.75,6859.25,6862.75,1228
2026-03-05 02:10:00,6863.0,6866.5,6862.0,6862.5,894
2026-03-05 02:15:00,6862.5,6863.25,6859.5,6862.25,2139
2026-03-05 02:20:00,6862.5,6867.0,6858.25,6867.0,955
2026-03-05 02:25:00,6867.0,6868.25,6865.0,6867.0,865
2026-03-05 02:30:00,6866.75,6867.25,6859.25,6861.25,1073
2026-03-05 02:35:00,6861.25,6862.75,6860.0,6862.25,686
2026-03-05 02:40:00,6861.75,6864.5,6861.25,6862.0,675
2026-03-05 02:45:00,6861.75,6862.5,6859.5,6861.5,739
2026-03-05 02:50:00,6861.25,6861.25,6856.25,6857.75,1171
2026-03-05 02:55:00,6857.5,6863.5,6855.5,6863.25,996
2026-03-05 03:00:00,6863.25,6864.25,6851.25,6852.0,2669
2026-03-05 03:05:00,6852.0,6852.25,6844.75,6846.75,3009
2026-03-05 03:10:00,6846.75,6850.0,6845.5,6846.5,1824
2026-03-05 03:15:00,6846.0,6856.25,6846.0,6849.25,2503
2026-03-05 03:20:00,6849.25,6854.5,6848.5,6853.25,2093
2026-03-05 03:25:00,6853.25,6854.5,6845.5,6845.75,1993
2026-03-05 03:30:00,6845.75,6850.5,6840.5,6846.0,4058
2026-03-05 03:35:00,6846.25,6850.75,6845.75,6847.75,1448
2026-03-05 03:40:00,6847.75,6848.5,6842.5,6846.75,2522
2026-03-05 03:45:00,6846.75,6853.75,6846.0,6848.0,1517
2026-03-05 03:50:00,6848.25,6853.75,6845.25,6850.0,1257
2026-03-05 03:55:00,6850.0,6858.25,6850.0,6858.0,1403
2026-03-05 04:00:00,6857.75,6870.5,6856.25,6870.25,3756
2026-03-05 04:05:00,6870.5,6886.25,6869.75,6884.5,9612
2026-03-05 04:10:00,6884.5,6894.0,6883.5,6887.5,6957
2026-03-05 04:15:00,6887.5,6889.0,6875.75,6880.75,4302
2026-03-05 04:20:00,6880.5,6890.5,6878.5,6882.25,7929
2026-03-05 04:25:00,6882.5,6883.75,6873.0,6874.75,3884
2026-03-05 04:30:00,6874.25,6876.0,6871.0,6876.0,2248
2026-03-05 04:35:00,6876.0,6878.25,6865.5,6865.75,2692
2026-03-05 04:40:00,6865.75,6870.25,6864.0,6865.75,2237
2026-03-05 04:45:00,6866.0,6870.5,6864.75,6870.5,1425
2026-03-05 04:50:00,6870.25,6871.5,6863.0,6863.0,1638
2026-03-05 04:55:00,6863.25,6873.5,6863.25,6871.5,1814
2026-03-05 05:00:00,6871.75,6874.0,6865.0,6870.5,2286
2026-03-05 05:05:00,6870.5,6875.75,6869.75,6872.5,1422
2026-03-05 05:10:00,6872.5,6877.25,6872.25,6873.5,1467
2026-03-05 05:15:00,6873.75,6877.75,6873.25,6875.0,1231
2026-03-05 05:20:00,6874.75,6878.0,6871.75,6874.25,1105
2026-03-05 05:25:00,6874.25,6877.0,6872.0,6876.5,972
2026-03-05 05:30:00,6876.5,6878.0,6873.5,6876.25,928
2026-03-05 05:35:00,6876.0,6877.5,6872.25,6872.75,1047
2026-03-05 05:40:00,6872.75,6873.0,6868.25,6870.0,1405
2026-03-05 05:45:00,6869.75,6872.25,6867.75,6868.5,769
2026-03-05 05:50:00,6868.75,6874.0,6867.25,6873.5,1090
2026-03-05 05:55:00,6873.5,6873.5,6869.0,6869.75,771
2026-03-05 06:00:00,6870.0,6872.5,6865.5,6871.5,3569
2026-03-05 06:05:00,6871.75,6875.5,6869.75,6874.0,774
2026-03-05 06:10:00,6874.0,6877.5,6871.25,6877.25,853
2026-03-05 06:15:00,6877.25,6880.5,6876.5,6877.5,1038
2026-03-05 06:20:00,6878.0,6880.25,6875.5,6875.5,1008
2026-03-05 06:25:00,6875.25,6879.5,6875.25,6876.75,957
2026-03-05 06:30:00,6876.5,6880.0,6872.0,6873.75,1934
2026-03-05 06:35:00,6873.75,6874.0,6869.0,6869.5,1386
2026-03-05 06:40:00,6869.5,6873.25,6868.25,6873.25,984
2026-03-05 06:45:00,6873.25,6877.25,6872.25,6873.5,1042
2026-03-05 06:50:00,6873.5,6875.5,6870.25,6870.25,1165
2026-03-05 06:55:00,6870.25,6871.75,6866.25,6867.0,1460
2026-03-05 07:00:00,6867.25,6869.0,6863.25,6866.5,2007
2026-03-05 07:05:00,6866.5,6870.75,6865.25,6870.0,1472
2026-03-05 07:10:00,6869.75,6870.0,6863.75,6867.0,966
2026-03-05 07:15:00,6867.0,6871.25,6864.0,6871.0,1379
2026-03-05 07:20:00,6871.25,6880.75,6871.25,6874.0,3692
2026-03-05 07:25:00,6873.75,6876.25,6870.75,6872.5,1362
2026-03-05 07:30:00,6872.5,6874.5,6867.5,6870.25,1702
2026-03-05 07:35:00,6870.75,6872.0,6866.25,6869.0,1808
2026-03-05 07:40:00,6868.75,6871.75,6864.0,6866.25,1406
2026-03-05 07:45:00,6866.0,6871.75,6863.5,6866.0,2049
2026-03-05 07:50:00,6866.0,6866.25,6856.5,6860.0,3651
2026-03-05 07:55:00,6860.25,6863.5,6859.25,6862.75,2368
2026-03-05 08:00:00,6863.0,6864.25,6857.5,6858.25,2365
2026-03-05 08:05:00,6858.0,6859.25,6853.5,6855.0,3122
2026-03-05 08:10:00,6855.0,6859.0,6853.5,6857.25,2622
2026-03-05 08:15:00,6857.5,6860.75,6854.75,6858.0,2043
2026-03-05 08:20:00,6857.75,6860.5,6854.0,6854.5,2037
2026-03-05 08:25:00,6854.5,6861.25,6853.0,6860.0,2856
2026-03-05 08:30:00,6860.25,6864.5,6851.75,6854.5,4296
2026-03-05 08:35:00,6854.75,6856.25,6846.5,6849.75,4862
2026-03-05 08:40:00,6850.0,6854.75,6848.5,6852.75,2601
2026-03-05 08:45:00,6852.75,6855.5,6851.5,6854.25,3014
2026-03-05 08:50:00,6854.25,6857.75,6852.0,6852.0,2794
2026-03-05 08:55:00,6851.75,6852.25,6842.75,6844.5,4212
2026-03-05 09:00:00,6844.75,6848.25,6841.0,6843.0,7317
2026-03-05 09:05:00,6843.0,6846.75,6840.25,6844.0,4181
2026-03-05 09:10:00,6844.25,6846.25,6838.75,6840.5,3395
2026-03-05 09:15:00,6840.25,6842.5,6835.75,6837.5,5577
2026-03-05 09:20:00,6837.25,6843.0,6836.25,6837.5,5191
2026-03-05 09:25:00,6837.5,6845.25,6837.5,6842.25,8557
2026-03-05 09:30:00,6842.25,6863.25,6840.0,6863.0,43127
2026-03-05 09:35:00,6863.0,6866.25,6852.25,6858.25,29769
2026-03-05 09:40:00,6858.5,6859.0,6845.75,6848.75,26232
2026-03-05 09:45:00,6848.75,6859.5,6843.0,6849.75,26174
2026-03-05 09:50:00,6849.75,6861.0,6847.5,6860.25,19944
2026-03-05 09:55:00,6860.0,6873.0,6857.25,6872.75,18255
2026-03-05 10:00:00,6872.5,6877.5,6863.5,6864.0,22759
2026-03-05 10:05:00,6864.25,6865.0,6850.5,6857.0,20325
2026-03-05 10:10:00,6857.0,6865.75,6852.0,6864.5,20249
2026-03-05 10:15:00,6864.5,6865.25,6848.75,6850.0,19174
2026-03-05 10:20:00,6850.0,6850.25,6831.75,6831.75,24742
2026-03-05 10:25:00,6831.75,6836.25,6824.5,6829.5,24356
2026-03-05 10:30:00,6829.75,6830.25,6814.25,6823.25,33829
2026-03-05 10:35:00,6823.25,6833.25,6819.5,6832.5,21631
2026-03-05 10:40:00,6832.5,6839.75,6830.25,6833.75,20062
2026-03-05 10:45:00,6833.5,6842.25,6832.75,6834.25,16578
2026-03-05 10:50:00,6834.25,6847.5,6833.25,6842.75,16936
2026-03-05 10:55:00,6842.5,6844.25,6834.25,6842.75,16439
2026-03-05 11:00:00,6843.0,6845.25,6829.5,6829.75,17908
2026-03-05 11:05:00,6829.5,6833.0,6822.0,6822.5,16524
2026-03-05 11:10:00,6822.25,6825.25,6812.25,6819.5,24939
2026-03-05 11:15:00,6819.25,6823.25,6811.0,6812.75,23644
2026-03-05 11:20:00,6812.75,6824.5,6812.25,6818.25,18869
2026-03-05 11:25:00,6818.25,6823.25,6815.25,6816.5,13013
2026-03-05 11:30:00,6816.5,6829.25,6816.0,6822.5,17665
2026-03-05 11:35:00,6822.5,6831.0,6820.5,6827.0,11737
2026-03-05 11:40:00,6827.0,6831.75,6819.75,6823.25,10982
2026-03-05 11:45:00,6823.75,6833.5,6823.5,6828.25,11372
2026-03-05 11:50:00,6828.0,6831.5,6823.75,6830.25,9004
2026-03-05 11:55:00,6830.25,6834.75,6829.5,6831.75,10522
2026-03-05 12:00:00,6832.0,6845.25,6829.75,6844.5,12645
2026-03-05 12:05:00,6844.75,6845.75,6831.0,6831.25,17838
2026-03-05 12:10:00,6831.25,6832.75,6823.0,6826.75,16673
2026-03-05 12:15:00,6826.75,6827.0,6812.75,6814.25,13436
2026-03-05 12:20:00,6814.25,6818.0,6810.5,6815.0,13799
2026-03-05 12:25:00,6815.25,6817.75,6806.25,6806.5,20218
2026-03-05 12:30:00,6806.25,6809.25,6793.25,6794.25,25737
2026-03-05 12:35:00,6794.5,6807.5,6791.75,6801.5,28215
2026-03-05 12:40:00,6801.25,6805.5,6790.5,6793.5,17988
2026-03-05 12:45:00,6793.5,6794.0,6783.75,6785.75,17385
2026-03-05 12:50:00,6785.5,6794.75,6782.0,6785.75,22421
2026-03-05 12:55:00,6785.5,6789.0,6781.0,6785.75,17519
2026-03-05 13:00:00,6785.5,6793.0,6784.25,6791.75,18049
2026-03-05 13:05:00,6791.5,6800.25,6789.0,6799.25,16617
2026-03-05 13:10:00,6799.0,6803.75,6794.0,6801.5,14137
2026-03-05 13:15:00,6801.25,6803.5,6784.0,6784.75,15122
2026-03-05 13:20:00,6785.0,6794.75,6784.5,6790.25,13515
2026-03-05 13:25:00,6790.25,6791.0,6780.0,6784.0,13239
2026-03-05 13:30:00,6783.75,6791.5,6779.25,6784.5,15531
2026-03-05 13:35:00,6784.5,6791.5,6783.25,6788.0,12054
2026-03-05 13:40:00,6788.25,6800.75,6788.0,6799.0,13808
2026-03-05 13:45:00,6799.0,6799.75,6787.75,6790.0,12889
2026-03-05 13:50:00,6790.0,6790.25,6780.25,6782.0,12186
2026-03-05 13:55:00,6781.75,6791.25,6781.75,6787.25,10349
2026-03-05 14:00:00,6787.25,6792.25,6784.75,6788.5,13604
2026-03-05 14:05:00,6788.5,6794.5,6788.25,6790.5,10414
2026-03-05 14:10:00,6790.75,6796.0,6787.0,6794.5,9978
2026-03-05 14:15:00,6794.75,6795.25,6787.5,6794.25,10210
2026-03-05 14:20:00,6794.5,6799.25,6789.75,6793.25,10118
2026-03-05 14:25:00,6793.25,6795.25,6783.75,6787.75,10174
2026-03-05 14:30:00,6788.0,6788.0,6777.0,6781.0,16952
2026-03-05 14:35:00,6781.0,6784.75,6777.75,6784.25,10959
2026-03-05 14:40:00,6784.5,6791.75,6784.0,6791.25,11151
2026-03-05 14:45:00,6791.0,6796.0,6786.5,6794.0,10879
2026-03-05 14:50:00,6794.0,6798.5,6788.25,6788.5,11689
2026-03-05 14:55:00,6788.25,6793.75,6785.5,6791.75,12230
2026-03-05 15:00:00,6791.75,6803.0,6784.75,6800.75,24773
2026-03-05 15:05:00,6800.75,6806.0,6788.75,6803.75,27523
2026-03-05 15:10:00,6803.75,6812.25,6802.5,6809.5,21473
2026-03-05 15:15:00,6809.75,6816.25,6805.0,6812.5,18444
2026-03-05 15:20:00,6812.5,6820.0,6810.0,6819.75,16457
2026-03-05 15:25:00,6819.75,6826.25,6815.5,6816.25,23514
2026-03-05 15:30:00,6816.25,6823.25,6813.25,6822.0,16565
2026-03-05 15:35:00,6822.0,6826.5,6820.0,6821.75,11903
2026-03-05 15:40:00,6822.0,6823.25,6817.25,6821.5,14421
2026-03-05 15:45:00,6821.5,6827.25,6815.5,6826.5,14632
2026-03-05 15:50:00,6826.75,6835.75,6824.5,6834.75,32885
2026-03-05 15:55:00,6834.5,6839.0,6830.75,6835.0,82558
2026-03-05 16:00:00,6835.0,6835.5,6828.5,6832.25,20079
2026-03-05 16:05:00,6832.25,6834.0,6827.5,6831.25,6435
2026-03-05 16:10:00,6831.5,6831.5,6826.75,6828.5,5405
2026-03-05 16:15:00,6828.5,6831.75,6827.75,6828.25,4032
2026-03-05 16:20:00,6828.5,6829.75,6824.0,6824.5,2500
2026-03-05 16:25:00,6824.5,6828.25,6822.75,6828.0,2912
2026-03-05 16:30:00,6828.0,6828.25,6822.75,6824.25,1913
2026-03-05 16:35:00,6824.25,6827.25,6823.0,6825.5,2415
2026-03-05 16:40:00,6825.5,6826.75,6821.75,6825.0,2052
2026-03-05 16:45:00,6825.25,6825.5,6821.5,6822.75,1333
2026-03-05 16:50:00,6822.75,6826.5,6822.25,6824.75,1708
2026-03-05 16:55:00,6825.0,6826.5,6823.25,6824.75,1294
2026-03-05 18:00:00,6826.0,6829.0,6822.25,6828.0,1435
2026-03-05 18:05:00,6828.25,6831.5,6827.0,6830.0,1059
2026-03-05 18:10:00,6830.0,6833.25,6829.75,6831.25,652
2026-03-05 18:15:00,6831.25,6832.75,6830.0,6832.25,349
2026-03-05 18:20:00,6832.5,6834.0,6831.75,6832.75,669
2026-03-05 18:25:00,6833.0,6837.75,6831.0,6835.25,1180
2026-03-05 18:30:00,6835.0,6836.0,6834.25,6835.0,676
2026-03-05 18:35:00,6835.0,6837.5,6834.25,6837.25,456
2026-03-05 18:40:00,6837.0,6840.75,6837.0,6839.5,1001
2026-03-05 18:45:00,6839.5,6842.75,6838.25,6839.0,1290
2026-03-05 18:50:00,6838.75,6842.5,6837.75,6840.5,776
2026-03-05 18:55:00,6840.75,6843.0,6840.0,6841.0,758
2026-03-05 19:00:00,6841.0,6845.75,6841.0,6845.25,1323
2026-03-05 19:05:00,6845.25,6848.5,6844.75,6847.75,1772
2026-03-05 19:10:00,6848.0,6850.25,6847.75,6849.0,905
2026-03-05 19:15:00,6848.75,6849.5,6845.5,6846.0,1064
2026-03-05 19:20:00,6846.0,6847.25,6844.0,6844.5,894
2026-03-05 19:25:00,6844.5,6845.5,6841.75,6843.25,777
2026-03-05 19:30:00,6843.5,6844.5,6841.25,6842.75,1268
2026-03-05 19:35:00,6842.5,6844.75,6842.0,6842.5,626
2026-03-05 19:40:00,6842.25,6844.25,6842.0,6844.0,452
2026-03-05 19:45:00,6844.0,6845.75,6843.5,6844.75,473
2026-03-05 19:50:00,6844.5,6844.75,6840.75,6842.5,578
2026-03-05 19:55:00,6842.5,6843.25,6841.0,6842.75,429
2026-03-05 20:00:00,6842.25,6844.75,6841.0,6844.0,1162
2026-03-05 20:05:00,6844.0,6845.75,6840.75,6841.75,882
2026-03-05 20:10:00,6842.0,6844.75,6841.5,6842.75,721
2026-03-05 20:15:00,6842.75,6845.25,6841.75,6841.75,661
2026-03-05 20:20:00,6842.0,6842.75,6837.75,6838.5,1177
2026-03-05 20:25:00,6838.75,6839.0,6833.25,6836.5,1526
2026-03-05 20:30:00,6836.75,6841.5,6836.0,6841.5,1139
2026-03-05 20:35:00,6841.5,6843.5,6838.25,6838.5,1592
2026-03-05 20:40:00,6838.25,6840.5,6836.25,6836.5,862
2026-03-05 20:45:00,6836.25,6837.5,6833.75,6837.5,916
2026-03-05 20:50:00,6837.25,6839.5,6836.0,6838.25,507
2026-03-05 20:55:00,6838.25,6842.75,6838.0,6839.0,890
2026-03-05 21:00:00,6839.0,6842.0,6837.25,6840.5,894
2026-03-05 21:05:00,6840.5,6842.5,6840.0,6840.5,548
2026-03-05 21:10:00,6840.5,6845.5,6840.5,6845.5,828
2026-03-05 21:15:00,6845.25,6847.5,6843.75,6845.25,981
2026-03-05 21:20:00,6845.0,6847.5,6845.0,6845.25,942
2026-03-05 21:25:00,6845.25,6846.75,6844.5,6846.0,570
2026-03-05 21:30:00,6846.0,6846.25,6843.75,6844.25,490
2026-03-05 21:35:00,6844.0,6844.0,6841.25,6842.0,772
2026-03-05 21:40:00,6842.0,6843.0,6840.75,6842.0,462
2026-03-05 21:45:00,6842.25,6842.5,6840.5,6841.5,386
2026-03-05 21:50:00,6841.5,6841.75,6836.5,6837.0,770
2026-03-05 21:55:00,6836.75,6838.75,6836.75,6836.75,504
2026-03-05 22:00:00,6836.75,6843.0,6836.75,6843.0,614
2026-03-05 22:05:00,6842.75,6843.0,6840.75,6841.25,496
2026-03-05 22:10:00,6841.0,6842.25,6839.5,6840.0,292
2026-03-05 22:15:00,6840.0,6840.5,6838.0,6840.25,478
2026-03-05 22:20:00,6840.5,6842.5,6839.75,6841.25,400
2026-03-05 22:25:00,6841.25,6841.5,6838.75,6839.75,423
2026-03-05 22:30:00,6840.0,6841.25,6838.5,6839.25,600
2026-03-05 22:35:00,6839.0,6842.25,6838.5,6842.0,527
2026-03-05 22:40:00,6842.25,6844.75,6842.0,6844.25,413
2026-03-05 22:45:00,6844.25,6845.75,6844.0,6844.75,554
2026-03-05 22:50:00,6844.75,6846.0,6844.0,6844.75,434
2026-03-05 22:55:00,6845.0,6848.0,6844.75,6847.25,800
2026-03-05 23:00:00,6847.25,6848.0,6846.0,6847.25,515
2026-03-05 23:05:00,6847.0,6847.5,6846.0,6847.5,357
2026-03-05 23:10:00,6847.5,6847.5,6846.0,6846.5,503
2026-03-05 23:15:00,6846.5,6847.25,6845.5,6845.75,356
2026-03-05 23:20:00,6845.75,6846.0,6844.75,6845.0,316
2026-03-05 23:25:00,6844.75,6845.25,6843.5,6844.0,364
