timestamp,open,high,low,close,volume
2026-03-08 19:27:00,6634.75,6635.5,6633.25,6634.5,262
2026-03-08 19:28:00,6634.5,6635.0,6632.5,6634.0,316
2026-03-08 19:29:00,6634.5,6636.75,6634.25,6636.5,212
2026-03-08 19:30:00,6636.5,6638.0,6635.0,6636.0,974
2026-03-08 19:31:00,6635.75,6636.75,6633.25,6636.5,625
2026-03-08 19:32:00,6636.5,6636.75,6631.75,6633.0,496
2026-03-08 19:33:00,6633.0,6633.5,6629.25,6631.75,666
2026-03-08 19:34:00,6631.5,6634.0,6630.25,6633.25,322
2026-03-08 19:35:00,6633.25,6635.75,6631.5,6632.75,421
2026-03-08 19:36:00,6633.0,6633.75,6632.25,6632.5,134
2026-03-08 19:37:00,6632.5,6633.0,6630.5,6630.75,309
2026-03-08 19:38:00,6630.75,6630.75,6627.5,6628.0,657
2026-03-08 19:39:00,6628.0,6628.0,6625.5,6627.75,766
2026-03-08 19:40:00,6628.0,6629.5,6627.25,6628.25,317
2026-03-08 19:41:00,6628.25,6630.75,6627.0,6630.75,425
2026-03-08 19:42:00,6630.5,6631.5,6629.75,6630.5,268
2026-03-08 19:43:00,6630.5,6632.0,6630.5,6631.5,165
2026-03-08 19:44:00,6631.5,6632.75,6631.0,6631.0,152
2026-03-08 19:45:00,6631.0,6631.25,6628.5,6629.25,258
2026-03-08 19:46:00,6629.25,6630.5,6627.75,6629.0,358
2026-03-08 19:47:00,6629.25,6630.5,6623.25,6625.5,1599
2026-03-08 19:48:00,6626.0,6626.25,6621.75,6624.25,689
2026-03-08 19:49:00,6624.5,6628.5,6623.5,6628.0,533
2026-03-08 19:50:00,6628.0,6631.75,6628.0,6630.25,499
2026-03-08 19:51:00,6630.0,6630.5,6627.0,6628.25,311
2026-03-08 19:52:00,6628.5,6629.25,6625.5,6625.5,325
2026-03-08 19:53:00,6625.75,6626.25,6623.75,6625.75,395
2026-03-08 19:54:00,6625.75,6627.5,6625.0,6625.25,305
2026-03-08 19:55:00,6625.0,6629.25,6623.25,6627.25,807
2026-03-08 19:56:00,6627.5,6629.75,6626.25,6628.75,521
2026-03-08 19:57:00,6628.75,6628.75,6620.25,6620.5,853
2026-03-08 19:58:00,6620.5,6625.75,6620.5,6624.75,474
2026-03-08 19:59:00,6624.75,6629.0,6624.75,6628.25,429
2026-03-08 20:00:00,6628.5,6630.75,6626.25,6628.5,756
2026-03-08 20:01:00,6627.75,6630.0,6625.75,6626.75,798
2026-03-08 20:02:00,6627.0,6628.75,6626.25,6626.75,343
2026-03-08 20:03:00,6626.75,6630.25,6626.25,6630.0,464
2026-03-08 20:04:00,6629.75,6633.25,6629.75,6632.5,648
2026-03-08 20:05:00,6632.0,6637.25,6632.0,6636.5,890
2026-03-08 20:06:00,6636.75,6637.75,6632.25,6632.75,675
2026-03-08 20:07:00,6632.5,6632.75,6630.0,6632.0,699
2026-03-08 20:08:00,6631.75,6635.75,6631.25,6634.5,591
2026-03-08 20:09:00,6634.25,6636.25,6633.25,6634.5,380
2026-03-08 20:10:00,6634.5,6636.75,6634.5,6636.25,333
2026-03-08 20:11:00,6636.25,6637.25,6633.5,6634.0,438
2026-03-08 20:12:00,6633.75,6634.75,6630.25,6633.75,444
2026-03-08 20:13:00,6633.5,6633.75,6629.25,6630.5,394
2026-03-08 20:14:00,6630.25,6632.5,6628.75,6632.0,448
2026-03-08 20:15:00,6632.0,6633.25,6628.0,6629.5,724
2026-03-08 20:16:00,6629.25,6632.75,6628.25,6632.75,461
2026-03-08 20:17:00,6632.75,6633.0,6629.25,6630.5,490
2026-03-08 20:18:00,6630.5,6631.75,6630.0,6630.75,445
2026-03-08 20:19:00,6630.75,6630.75,6622.5,6623.25,1152
2026-03-08 20:20:00,6623.0,6626.5,6620.5,6625.25,994
2026-03-08 20:21:00,6625.5,6627.5,6623.25,6624.75,638
2026-03-08 20:22:00,6624.5,6625.25,6622.25,6622.25,526
2026-03-08 20:23:00,6622.0,6622.25,6619.5,6621.0,760
2026-03-08 20:24:00,6621.0,6621.0,6617.25,6619.0,827
2026-03-08 20:25:00,6618.75,6619.25,6617.25,6618.0,465
2026-03-08 20:26:00,6618.0,6622.25,6617.5,6621.25,650
2026-03-08 20:27:00,6621.0,6621.25,6619.0,6619.0,383
2026-03-08 20:28:00,6619.0,6620.75,6618.75,6620.75,571
2026-03-08 20:29:00,6620.75,6625.75,6619.5,6625.5,550
2026-03-08 20:30:00,6625.5,6628.5,6624.0,6624.5,616
2026-03-08 20:31:00,6624.5,6625.5,6621.5,6623.75,607
2026-03-08 20:32:00,6623.75,6628.0,6623.25,6628.0,399
2026-03-08 20:33:00,6627.75,6631.0,6626.0,6630.5,1222
2026-03-08 20:34:00,6630.5,6632.5,6630.25,6632.5,415
2026-03-08 20:35:00,6632.25,6635.5,6631.75,6634.5,632
2026-03-08 20:36:00,6634.5,6635.25,6632.75,6634.0,527
2026-03-08 20:37:00,6634.0,6634.0,6630.25,6630.5,677
2026-03-08 20:38:00,6630.5,6632.25,6629.75,6630.25,336
2026-03-08 20:39:00,6630.0,6630.5,6626.75,6627.5,333
2026-03-08 20:40:00,6627.5,6627.5,6622.25,6624.0,554
2026-03-08 20:41:00,6624.0,6624.75,6623.0,6624.25,279
2026-03-08 20:42:00,6624.25,6624.5,6621.0,6621.0,401
2026-03-08 20:43:00,6621.0,6621.5,6619.5,6621.5,459
2026-03-08 20:44:00,6621.0,6621.5,6619.5,6620.25,462
2026-03-08 20:45:00,6620.25,6620.5,6617.25,6619.5,453
2026-03-08 20:46:00,6619.5,6620.5,6617.75,6619.0,261
2026-03-08 20:47:00,6618.75,6619.25,6616.0,6616.5,583
2026-03-08 20:48:00,6616.5,6620.25,6615.0,6617.5,1330
2026-03-08 20:49:00,6617.25,6620.75,6617.0,6620.25,537
2026-03-08 20:50:00,6620.0,6621.75,6618.75,6619.5,414
2026-03-08 20:51:00,6619.25,6620.25,6619.25,6620.0,290
2026-03-08 20:52:00,6620.25,6620.25,6617.25,6618.5,387
2026-03-08 20:53:00,6618.25,6619.0,6616.75,6617.0,256
2026-03-08 20:54:00,6617.5,6618.0,6615.0,6615.5,876
2026-03-08 20:55:00,6615.25,6616.25,6613.0,6614.25,986
2026-03-08 20:56:00,6614.0,6617.25,6613.0,6616.5,837
2026-03-08 20:57:00,6616.5,6617.25,6615.5,6617.0,273
2026-03-08 20:58:00,6617.0,6618.0,6615.0,6617.25,418
2026-03-08 20:59:00,6617.0,6619.75,6616.25,6619.0,475
2026-03-08 21:00:00,6619.5,6622.25,6616.5,6616.5,988
2026-03-08 21:01:00,6616.25,6622.25,6615.0,6621.0,804
2026-03-08 21:02:00,6621.25,6623.0,6620.0,6621.0,506
2026-03-08 21:03:00,6621.0,6622.0,6616.5,6616.5,385
2026-03-08 21:04:00,6616.5,6619.75,6616.0,6616.0,342
2026-03-08 21:05:00,6615.75,6618.5,6613.25,6616.75,769
2026-03-08 21:06:00,6617.0,6618.75,6615.25,6616.5,389
2026-03-08 21:07:00,6616.25,6617.0,6612.75,6613.5,478
2026-03-08 21:08:00,6613.25,6615.75,6613.0,6613.75,410
2026-03-08 21:09:00,6613.75,6615.25,6613.0,6613.5,491
2026-03-08 21:10:00,6613.25,6614.0,6606.5,6608.0,2578
2026-03-08 21:11:00,6608.0,6612.0,6606.5,6611.5,914
2026-03-08 21:12:00,6611.75,6614.0,6611.0,6612.5,547
2026-03-08 21:13:00,6612.75,6612.75,6610.0,6610.5,390
2026-03-08 21:14:00,6610.5,6614.75,6609.75,6613.25,387
2026-03-08 21:15:00,6613.25,6614.5,6611.5,6612.75,565
2026-03-08 21:16:00,6612.25,6613.75,6612.0,6612.25,480
2026-03-08 21:17:00,6612.25,6614.25,6611.75,6613.0,526
2026-03-08 21:18:00,6612.75,6613.75,6611.5,6612.0,235
2026-03-08 21:19:00,6611.5,6611.75,6608.75,6609.0,426
2026-03-08 21:20:00,6609.0,6609.75,6605.75,6606.0,482
2026-03-08 21:21:00,6606.0,6607.75,6605.25,6607.25,506
2026-03-08 21:22:00,6607.5,6609.0,6607.0,6608.0,446
2026-03-08 21:23:00,6608.25,6610.75,6607.0,6607.5,546
2026-03-08 21:24:00,6607.5,6612.0,6606.5,6611.5,463
2026-03-08 21:25:00,6611.5,6613.75,6610.0,6610.0,571
2026-03-08 21:26:00,6610.25,6612.5,6609.0,6611.0,474
2026-03-08 21:27:00,6611.0,6611.0,6608.25,6609.0,330
2026-03-08 21:28:00,6608.75,6610.0,6607.5,6608.5,448
2026-03-08 21:29:00,6608.25,6608.25,6605.5,6606.0,335
2026-03-08 21:30:00,6605.75,6607.5,6603.75,6605.75,1769
2026-03-08 21:31:00,6605.5,6606.0,6604.25,6604.5,325
2026-03-08 21:32:00,6604.5,6610.75,6604.0,6610.25,767
2026-03-08 21:33:00,6610.25,6614.0,6610.0,6613.75,673
2026-03-08 21:34:00,6613.75,6614.0,6612.25,6613.0,468
2026-03-08 21:35:00,6613.0,6617.25,6613.0,6616.5,962
2026-03-08 21:36:00,6616.5,6617.5,6612.25,6614.75,1351
2026-03-08 21:37:00,6614.5,6615.5,6611.75,6611.75,654
2026-03-08 21:38:00,6612.0,6612.75,6607.75,6608.25,457
2026-03-08 21:39:00,6608.25,6608.75,6606.5,6606.75,288
2026-03-08 21:40:00,6606.5,6608.5,6604.75,6606.5,522
2026-03-08 21:41:00,6606.5,6607.5,6603.75,6604.0,591
2026-03-08 21:42:00,6604.0,6607.25,6602.5,6606.5,710
2026-03-08 21:43:00,6606.75,6606.75,6602.75,6604.25,504
2026-03-08 21:44:00,6603.75,6605.0,6603.5,6604.25,423
2026-03-08 21:45:00,6604.0,6605.5,6602.0,6603.75,687
2026-03-08 21:46:00,6603.75,6605.5,6602.5,6602.75,471
2026-03-08 21:47:00,6602.5,6603.0,6597.75,6601.0,1467
2026-03-08 21:48:00,6600.75,6601.0,6598.0,6599.0,1051
2026-03-08 21:49:00,6598.75,6600.5,6596.0,6596.5,897
2026-03-08 21:50:00,6596.5,6597.75,6593.25,6594.25,1135
2026-03-08 21:51:00,6594.5,6594.5,6590.25,6590.25,947
2026-03-08 21:52:00,6590.25,6594.0,6590.25,6593.25,801
2026-03-08 21:53:00,6592.75,6597.75,6592.5,6596.0,792
2026-03-08 21:54:00,6596.0,6598.5,6594.0,6594.25,569
2026-03-08 21:55:00,6594.25,6599.5,6593.75,6598.25,577
2026-03-08 21:56:00,6598.5,6601.0,6595.0,6596.25,644
2026-03-08 21:57:00,6596.5,6596.5,6592.5,6593.5,596
2026-03-08 21:58:00,6593.25,6596.0,6591.5,6595.0,810
2026-03-08 21:59:00,6595.25,6595.5,6589.75,6590.75,714
2026-03-08 22:00:00,6591.0,6593.25,6590.0,6592.75,615
2026-03-08 22:01:00,6592.75,6598.0,6592.0,6597.25,752
2026-03-08 22:02:00,6597.25,6599.25,6595.75,6596.25,511
2026-03-08 22:03:00,6596.5,6597.75,6592.75,6594.0,584
2026-03-08 22:04:00,6594.25,6594.5,6591.75,6592.5,392
2026-03-08 22:05:00,6592.25,6596.5,6589.75,6596.25,641
2026-03-08 22:06:00,6596.5,6597.5,6592.5,6594.25,607
2026-03-08 22:07:00,6594.0,6596.25,6592.0,6595.25,531
2026-03-08 22:08:00,6595.5,6597.25,6593.5,6596.25,606
2026-03-08 22:09:00,6596.25,6597.0,6592.5,6594.0,572
2026-03-08 22:10:00,6594.0,6596.5,6592.75,6595.25,543
2026-03-08 22:11:00,6594.75,6600.0,6594.75,6597.0,599
2026-03-08 22:12:00,6597.0,6598.25,6594.5,6595.0,437
2026-03-08 22:13:00,6595.0,6595.5,6591.75,6592.25,417
2026-03-08 22:14:00,6591.75,6593.75,6590.75,6593.0,419
2026-03-08 22:15:00,6592.75,6593.0,6587.75,6589.5,1026
2026-03-08 22:16:00,6589.5,6592.0,6588.5,6589.25,577
2026-03-08 22:17:00,6589.25,6589.75,6586.25,6587.0,907
2026-03-08 22:18:00,6586.75,6586.75,6584.5,6586.5,855
2026-03-08 22:19:00,6586.5,6587.25,6584.5,6586.0,520
2026-03-08 22:20:00,6586.0,6587.75,6585.25,6586.0,423
2026-03-08 22:21:00,6586.0,6590.75,6584.75,6590.5,882
2026-03-08 22:22:00,6590.25,6594.0,6589.25,6593.0,777
2026-03-08 22:23:00,6593.0,6596.75,6593.0,6596.5,810
2026-03-08 22:24:00,6596.25,6597.25,6595.25,6595.75,504
2026-03-08 22:25:00,6595.75,6596.0,6592.75,6594.25,383
2026-03-08 22:26:00,6594.25,6596.5,6592.25,6594.75,515
2026-03-08 22:27:00,6595.0,6596.75,6593.75,6595.5,388
2026-03-08 22:28:00,6595.75,6598.5,6594.75,6597.75,377
2026-03-08 22:29:00,6598.0,6599.5,6595.0,6595.5,416
2026-03-08 22:30:00,6595.25,6595.75,6589.5,6589.5,600
2026-03-08 22:31:00,6589.5,6591.5,6588.25,6589.5,555
2026-03-08 22:32:00,6589.5,6593.75,6589.25,6592.0,377
2026-03-08 22:33:00,6591.5,6592.5,6590.0,6592.0,303
2026-03-08 22:34:00,6591.5,6594.75,6590.5,6594.25,417
2026-03-08 22:35:00,6594.25,6595.0,6592.0,6594.75,637
2026-03-08 22:36:00,6594.5,6600.75,6593.75,6600.75,871
2026-03-08 22:37:00,6600.5,6601.5,6599.0,6599.25,458
2026-03-08 22:38:00,6599.5,6600.5,6596.75,6599.5,461
2026-03-08 22:39:00,6599.25,6601.25,6598.5,6600.5,316
2026-03-08 22:40:00,6600.5,6602.0,6599.75,6600.5,481
2026-03-08 22:41:00,6600.5,6604.0,6600.25,6603.0,572
2026-03-08 22:42:00,6602.75,6604.0,6601.5,6601.75,311
2026-03-08 22:43:00,6601.75,6602.5,6600.5,6601.75,304
2026-03-08 22:44:00,6601.75,6604.0,6601.0,6603.5,345
2026-03-08 22:45:00,6603.5,6605.0,6602.25,6604.5,891
2026-03-08 22:46:00,6604.5,6604.75,6599.75,6601.5,542
2026-03-08 22:47:00,6601.5,6604.0,6600.5,6600.5,378
2026-03-08 22:48:00,6600.75,6603.0,6599.75,6603.0,430
2026-03-08 22:49:00,6603.0,6604.5,6601.5,6603.5,402
2026-03-08 22:50:00,6603.25,6604.5,6603.0,6603.5,265
2026-03-08 22:51:00,6603.75,6604.25,6600.5,6601.5,467
2026-03-08 22:52:00,6601.75,6603.5,6600.25,6600.75,350
2026-03-08 22:53:00,6600.75,6605.75,6600.0,6604.25,650
2026-03-08 22:54:00,6604.5,6605.75,6603.75,6604.5,487
2026-03-08 22:55:00,6604.75,6607.75,6604.75,6606.5,1032
2026-03-08 22:56:00,6606.5,6608.75,6606.0,6608.0,638
2026-03-08 22:57:00,6607.75,6608.0,6604.75,6605.75,680
2026-03-08 22:58:00,6605.5,6606.75,6603.5,6604.75,450
2026-03-08 22:59:00,6604.5,6606.5,6603.0,6603.5,475
2026-03-08 23:00:00,6603.5,6606.5,6602.75,6606.0,419
2026-03-08 23:01:00,6605.75,6609.75,6604.75,6609.25,442
2026-03-08 23:02:00,6609.25,6609.5,6606.5,6608.0,344
2026-03-08 23:03:00,6608.0,6608.25,6606.25,6606.75,200
2026-03-08 23:04:00,6606.75,6607.5,6605.25,6606.0,333
2026-03-08 23:05:00,6605.75,6608.0,6605.0,6607.25,236
2026-03-08 23:06:00,6607.25,6608.0,6605.25,6606.75,276
2026-03-08 23:07:00,6606.5,6608.75,6606.0,6607.75,258
2026-03-08 23:08:00,6607.75,6609.5,6606.25,6609.0,411
2026-03-08 23:09:00,6609.25,6610.25,6607.0,6607.5,501
2026-03-08 23:10:00,6607.25,6607.75,6605.5,6606.75,367
2026-03-08 23:11:00,6606.75,6608.75,6606.75,6607.75,474
2026-03-08 23:12:00,6607.75,6608.75,6606.5,6608.25,257
2026-03-08 23:13:00,6608.25,6608.25,6607.25,6607.5,236
2026-03-08 23:14:00,6607.25,6609.75,6607.0,6609.75,383
2026-03-08 23:15:00,6609.75,6610.75,6608.25,6609.5,627
2026-03-08 23:16:00,6609.75,6612.0,6609.5,6610.75,814
2026-03-08 23:17:00,6610.75,6612.25,6610.0,6610.25,494
2026-03-08 23:18:00,6610.5,6611.75,6608.5,6609.75,660
2026-03-08 23:19:00,6609.5,6610.0,6607.5,6608.0,541
2026-03-08 23:20:00,6608.0,6609.75,6607.5,6608.0,409
2026-03-08 23:21:00,6608.0,6612.25,6608.0,6612.0,628
2026-03-08 23:22:00,6611.75,6612.25,6610.25,6610.5,394
2026-03-08 23:23:00,6610.25,6611.0,6605.75,6607.5,745
2026-03-08 23:24:00,6607.75,6608.75,6606.75,6607.0,207
2026-03-08 23:25:00,6607.0,6607.75,6605.75,6606.75,297
2026-03-08 23:26:00,6606.5,6607.75,6606.0,6607.25,204
2026-03-08 23:27:00,6607.25,6607.25,6605.25,6606.25,278
2026-03-08 23:28:00,6606.5,6607.0,6604.25,6605.25,328
2026-03-08 23:29:00,6605.5,6606.75,6604.25,6605.75,275
2026-03-08 23:30:00,6606.0,6607.0,6604.75,6605.5,498
2026-03-08 23:31:00,6605.0,6610.5,6603.75,6609.5,1000
2026-03-08 23:32:00,6609.5,6610.5,6607.5,6609.25,361
2026-03-08 23:33:00,6609.5,6612.0,6609.5,6611.25,367
2026-03-08 23:34:00,6611.5,6613.25,6611.5,6613.0,378
2026-03-08 23:35:00,6613.0,6614.5,6610.75,6611.75,535
2026-03-08 23:36:00,6611.75,6611.75,6609.0,6609.5,257
2026-03-08 23:37:00,6609.5,6613.0,6609.25,6612.5,367
2026-03-08 23:38:00,6612.5,6613.75,6611.5,6611.75,280
2026-03-08 23:39:00,6611.5,6612.25,6608.75,6608.75,481
2026-03-08 23:40:00,6608.75,6609.0,6606.25,6606.5,487
2026-03-08 23:41:00,6606.75,6607.75,6606.0,6606.0,345
2026-03-08 23:42:00,6605.75,6607.25,6603.5,6604.5,392
2026-03-08 23:43:00,6604.5,6605.5,6603.0,6605.25,423
2026-03-08 23:44:00,6605.5,6605.75,6603.75,6604.5,312
2026-03-08 23:45:00,6604.75,6605.75,6604.0,6604.0,295
2026-03-08 23:46:00,6604.75,6607.75,6604.0,6604.5,543
2026-03-08 23:47:00,6604.5,6606.0,6604.0,6604.75,249
2026-03-08 23:48:00,6604.75,6605.5,6604.0,6604.0,209
2026-03-08 23:49:00,6604.0,6605.75,6604.0,6605.25,176
2026-03-08 23:50:00,6605.25,6608.0,6604.75,6608.0,192
2026-03-08 23:51:00,6608.0,6609.75,6606.5,6609.25,347
2026-03-08 23:52:00,6609.5,6612.25,6608.75,6610.25,421
2026-03-08 23:53:00,6610.25,6611.0,6607.75,6607.75,750
2026-03-08 23:54:00,6607.75,6609.5,6604.5,6605.75,1270
2026-03-08 23:55:00,6605.5,6608.75,6604.75,6607.75,472
2026-03-08 23:56:00,6607.75,6608.5,6606.75,6608.0,262
2026-03-08 23:57:00,6608.0,6610.25,6608.0,6610.0,280
2026-03-08 23:58:00,6610.0,6611.0,6609.25,6610.0,472
2026-03-08 23:59:00,6610.0,6610.5,6608.25,6609.25,201
2026-03-09 00:00:00,6609.5,6613.0,6609.5,6612.25,421
2026-03-09 00:01:00,6612.25,6612.5,6609.75,6611.5,364
2026-03-09 00:02:00,6611.75,6618.75,6611.5,6616.0,1235
2026-03-09 00:03:00,6616.0,6617.25,6613.0,6613.5,581
2026-03-09 00:04:00,6613.25,6616.0,6613.0,6614.5,366
2026-03-09 00:05:00,6614.25,6617.0,6614.25,6616.75,333
2026-03-09 00:06:00,6616.5,6619.5,6616.5,6618.75,507
2026-03-09 00:07:00,6618.5,6620.25,6618.25,6618.5,640
2026-03-09 00:08:00,6618.25,6619.75,6616.75,6617.75,520
2026-03-09 00:09:00,6617.75,6619.25,6617.5,6618.0,419
2026-03-09 00:10:00,6618.0,6620.0,6617.75,6620.0,372
2026-03-09 00:11:00,6619.75,6620.25,6617.5,6618.0,386
2026-03-09 00:12:00,6618.0,6618.25,6615.75,6616.5,316
2026-03-09 00:13:00,6616.75,6617.0,6614.25,6614.75,277
2026-03-09 00:14:00,6614.75,6615.25,6613.75,6614.25,213
2026-03-09 00:15:00,6614.25,6615.0,6613.5,6614.25,193
2026-03-09 00:16:00,6614.25,6614.25,6611.75,6612.5,190
2026-03-09 00:17:00,6612.25,6614.0,6611.75,6613.25,228
2026-03-09 00:18:00,6613.25,6614.0,6612.75,6614.0,116
2026-03-09 00:19:00,6613.75,6614.75,6612.75,6614.5,256
2026-03-09 00:20:00,6614.25,6615.0,6614.0,6615.0,152
2026-03-09 00:21:00,6614.75,6617.0,6614.0,6616.0,346
2026-03-09 00:22:00,6616.0,6616.0,6613.75,6615.25,412
2026-03-09 00:23:00,6615.25,6617.25,6614.25,6616.75,346
2026-03-09 00:24:00,6616.75,6617.0,6615.5,6617.0,200
2026-03-09 00:25:00,6617.0,6619.25,6617.0,6618.5,317
2026-03-09 00:26:00,6618.25,6618.75,6617.25,6618.75,336
2026-03-09 00:27:00,6618.75,6619.25,6617.75,6618.75,371
2026-03-09 00:28:00,6618.25,6619.0,6617.5,6618.0,174
2026-03-09 00:29:00,6617.75,6619.5,6617.5,6619.0,245
2026-03-09 00:30:00,6618.75,6618.75,6617.0,6618.25,393
2026-03-09 00:31:00,6618.0,6618.5,6617.25,6618.0,88
2026-03-09 00:32:00,6618.25,6619.25,6617.5,6617.75,172
2026-03-09 00:33:00,6618.0,6619.0,6618.0,6618.5,155
2026-03-09 00:34:00,6618.75,6620.0,6618.75,6619.5,178
2026-03-09 00:35:00,6619.25,6621.0,6619.0,6619.5,261
2026-03-09 00:36:00,6619.0,6619.75,6617.5,6618.5,348
2026-03-09 00:37:00,6618.0,6618.25,6616.25,6617.0,241
2026-03-09 00:38:00,6617.0,6617.75,6616.25,6617.0,178
2026-03-09 00:39:00,6616.75,6617.25,6616.0,6616.5,259
2026-03-09 00:40:00,6616.5,6617.0,6615.25,6615.75,418
2026-03-09 00:41:00,6615.5,6617.0,6615.0,6615.25,163
2026-03-09 00:42:00,6615.0,6616.25,6614.5,6616.25,184
2026-03-09 00:43:00,6616.25,6616.25,6613.75,6614.25,212
2026-03-09 00:44:00,6614.0,6615.25,6613.5,6614.75,237
2026-03-09 00:45:00,6615.0,6615.25,6613.0,6614.25,183
2026-03-09 00:46:00,6614.0,6614.75,6611.5,6614.5,359
2026-03-09 00:47:00,6614.25,6614.25,6612.5,6612.5,142
2026-03-09 00:48:00,6612.25,6613.5,6612.0,6612.25,92
2026-03-09 00:49:00,6612.5,6613.5,6612.5,6613.25,151
2026-03-09 00:50:00,6613.25,6613.25,6612.25,6612.5,97
2026-03-09 00:51:00,6612.25,6612.5,6611.5,6612.25,153
2026-03-09 00:52:00,6612.25,6612.25,6611.5,6611.75,129
2026-03-09 00:53:00,6611.75,6613.5,6611.5,6613.0,208
2026-03-09 00:54:00,6613.0,6614.0,6612.5,6613.25,216
2026-03-09 00:55:00,6613.5,6614.5,6613.25,6613.5,439
2026-03-09 00:56:00,6613.75,6614.25,6613.25,6614.25,136
2026-03-09 00:57:00,6614.5,6615.75,6614.0,6615.0,176
2026-03-09 00:58:00,6615.0,6615.75,6613.25,6613.5,293
2026-03-09 00:59:00,6614.0,6614.0,6611.25,6611.25,232
2026-03-09 01:00:00,6611.75,6612.0,6609.5,6610.5,353
2026-03-09 01:01:00,6610.5,6610.5,6608.5,6609.75,240
2026-03-09 01:02:00,6609.75,6610.5,6608.25,6610.25,221
2026-03-09 01:03:00,6610.5,6614.5,6610.25,6614.5,322
2026-03-09 01:04:00,6614.5,6616.25,6613.75,6616.0,224
2026-03-09 01:05:00,6615.75,6619.75,6615.75,6619.0,390
2026-03-09 01:06:00,6619.25,6621.5,6618.25,6620.75,388
2026-03-09 01:07:00,6620.5,6621.5,6618.5,6620.5,434
2026-03-09 01:08:00,6620.0,6621.5,6618.75,6620.25,333
2026-03-09 01:09:00,6620.25,6620.75,6619.0,6620.0,164
2026-03-09 01:10:00,6620.0,6621.25,6617.75,6618.25,261
2026-03-09 01:11:00,6618.25,6618.5,6616.75,6618.0,156
2026-03-09 01:12:00,6617.75,6619.0,6617.25,6618.75,126
2026-03-09 01:13:00,6618.5,6620.0,6618.0,6618.5,122
2026-03-09 01:14:00,6618.5,6619.75,6618.25,6619.5,135
2026-03-09 01:15:00,6619.5,6620.0,6616.25,6616.75,197
2026-03-09 01:16:00,6616.75,6618.0,6616.5,6616.75,110
2026-03-09 01:17:00,6616.5,6617.0,6615.0,6616.0,184
2026-03-09 01:18:00,6616.0,6616.5,6614.5,6614.75,137
2026-03-09 01:19:00,6615.0,6615.0,6614.0,6614.5,109
2026-03-09 01:20:00,6614.5,6621.5,6613.25,6620.75,1045
2026-03-09 01:21:00,6620.75,6632.75,6620.75,6632.0,1958
2026-03-09 01:22:00,6632.0,6635.75,6629.5,6635.0,1308
2026-03-09 01:23:00,6635.25,6637.75,6632.25,6633.0,1010
2026-03-09 01:24:00,6632.75,6636.25,6631.75,6636.0,815
2026-03-09 01:25:00,6636.25,6637.0,6634.0,6634.75,744
2026-03-09 01:26:00,6634.5,6637.5,6631.0,6636.5,1094
2026-03-09 01:27:00,6636.5,6637.5,6632.5,6633.25,498
2026-03-09 01:28:00,6633.0,6635.75,6631.25,6634.0,876
2026-03-09 01:29:00,6633.75,6635.5,6631.75,6635.5,765
2026-03-09 01:30:00,6635.75,6636.25,6631.75,6632.25,424
2026-03-09 01:31:00,6632.75,6638.5,6632.5,6636.75,675
2026-03-09 01:32:00,6637.0,6639.75,6636.0,6636.75,962
2026-03-09 01:33:00,6636.5,6638.0,6634.25,6636.75,634
2026-03-09 01:34:00,6637.0,6638.0,6633.5,6638.0,872
2026-03-09 01:35:00,6637.75,6638.0,6633.75,6634.75,450
2026-03-09 01:36:00,6635.0,6637.5,6633.5,6633.75,408
2026-03-09 01:37:00,6633.5,6633.75,6630.5,6632.0,365
2026-03-09 01:38:00,6631.5,6631.5,6628.0,6628.25,501
2026-03-09 01:39:00,6628.25,6628.5,6626.25,6628.0,408
2026-03-09 01:40:00,6628.25,6628.5,6626.25,6628.25,310
2026-03-09 01:41:00,6628.0,6631.25,6627.0,6630.5,262
2026-03-09 01:42:00,6630.5,6635.25,6630.0,6635.0,298
2026-03-09 01:43:00,6635.25,6638.0,6635.0,6637.25,439
2026-03-09 01:44:00,6637.0,6639.0,6635.0,6635.5,550
2026-03-09 01:45:00,6635.5,6635.5,6632.75,6633.25,289
2026-03-09 01:46:00,6633.5,6634.0,6632.25,6633.75,307
2026-03-09 01:47:00,6633.5,6635.75,6632.5,6633.75,328
2026-03-09 01:48:00,6633.75,6637.75,6633.25,6637.25,406
2026-03-09 01:49:00,6637.25,6641.0,6637.25,6640.25,808
2026-03-09 01:50:00,6640.0,6641.25,6639.0,6641.0,359
2026-03-09 01:51:00,6641.0,6643.75,6640.25,6641.75,764
2026-03-09 01:52:00,6641.75,6641.75,6638.25,6638.5,448
2026-03-09 01:53:00,6638.25,6639.0,6636.75,6638.0,278
2026-03-09 01:54:00,6638.25,6638.5,6635.5,6636.25,307
2026-03-09 01:55:00,6636.0,6637.75,6635.5,6636.75,305
2026-03-09 01:56:00,6636.75,6637.5,6636.0,6637.0,183
2026-03-09 01:57:00,6637.0,6639.0,6637.0,6637.5,158
2026-03-09 01:58:00,6637.5,6640.25,6637.5,6639.75,249
2026-03-09 01:59:00,6639.75,6642.5,6639.0,6642.25,579
2026-03-09 02:00:00,6642.5,6642.5,6638.5,6639.0,465
2026-03-09 02:01:00,6638.75,6641.25,6638.75,6640.75,237
2026-03-09 02:02:00,6640.5,6641.75,6637.5,6637.5,374
2026-03-09 02:03:00,6637.75,6639.0,6636.75,6638.25,199
2026-03-09 02:04:00,6638.25,6642.75,6638.0,6640.75,549
